Date,Jday,Air_avg,Soil_avg,Lat,Lon,Elev,Name_id,Network_name
2025-01-23,23,2.2805555555555577,-2.3000000000000003,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-01-24,24,2.8194444444444424,-1.7499999999999993,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-01-25,25,3.4555555555555553,-1.2805555555555554,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-01-26,26,-5.46111111111111,-2.3777777777777787,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-01-27,27,-3.0638888888888896,-3.7,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-01-28,28,-2.0250000000000017,-3.2833333333333337,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-01-29,29,0.4138888888888914,-3.0194444444444457,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-01-30,30,1.591666666666664,-2.872222222222223,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-01-31,31,4.28611111111111,-1.3722222222222216,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-01,32,4.305555555555555,-0.07222222222222364,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-02,33,5.516666666666667,0.3999999999999994,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-03,34,6.294444444444443,1.2722222222222217,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-04,35,2.972222222222219,0.8444444444444422,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-05,36,1.1944444444444438,0.5999999999999991,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-06,37,-0.5749999999999982,0.1999999999999997,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-07,38,2.358333333333332,0.1999999999999997,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-08,39,-0.650000000000001,0.1999999999999997,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-09,40,-2.361111111111111,0.09999999999999985,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-10,41,-2.280555555555556,-0.3999999999999994,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-11,42,-2.119444444444443,-0.8805555555555561,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-12,43,-3.9194444444444443,-1.949999999999999,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-13,44,1.2583333333333337,-0.11111111111111072,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-14,45,1.3694444444444465,0.1499999999999978,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-15,46,0.08333333333333255,0.1999999999999997,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-16,47,2.674999999999999,0.1999999999999997,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-17,48,1.7611111111111122,0.1999999999999997,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-18,49,3.174999999999998,0.0,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-19,50,4.05,0.14722222222222253,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-20,51,1.5055555555555562,-0.13611111111111168,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-21,52,3.555555555555555,-0.3500000000000014,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-22,53,5.700000000000003,-0.2499999999999996,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-23,54,8.769444444444442,0.852777777777776,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-24,55,4.666666666666666,1.3527777777777792,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-25,56,5.2250000000000005,1.8777777777777753,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-26,57,5.325000000000001,2.6055555555555543,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-27,58,6.505555555555556,2.7583333333333355,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-02-28,59,6.661111111111109,3.900000000000002,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-01,60,6.424999999999999,4.508333333333331,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-02,61,7.788888888888891,5.002777777777779,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-03,62,2.9666666666666686,4.969444444444445,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-04,63,2.730555555555555,5.336111111111114,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-05,64,2.6611111111111105,6.2361111111111125,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-06,65,-0.14444444444444335,4.191666666666668,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-07,66,-0.8166666666666661,2.738888888888889,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-08,67,2.194444444444446,3.863888888888888,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-09,68,3.363888888888889,4.7749999999999995,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-10,69,4.088888888888889,5.455555555555552,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-11,70,3.7027777777777775,5.772222222222223,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-12,71,5.747222222222222,6.761111111111112,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-13,72,-0.3611111111111123,4.688888888888888,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-14,73,-1.7000000000000013,1.300000000000002,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-15,74,0.02500000000000095,1.0500000000000003,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-16,75,4.694444444444446,4.861111111111112,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-17,76,3.6999999999999984,5.366666666666665,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-18,77,-0.20555555555555413,1.772222222222221,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-19,78,2.041666666666665,3.544444444444442,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-20,79,2.511111111111113,6.1388888888888875,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-21,80,3.3722222222222227,6.880555555555555,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-22,81,4.258333333333333,6.388888888888889,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-23,82,7.263888888888891,8.238888888888889,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-24,83,9.244444444444445,9.341666666666665,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-25,84,10.7,10.741666666666667,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-26,85,10.36388888888889,11.080555555555552,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-27,86,11.241666666666667,11.269444444444444,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-28,87,3.7916666666666683,8.274999999999999,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-29,88,2.7500000000000018,8.269444444444444,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-30,89,4.8888888888888875,9.383333333333335,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-03-31,90,2.7250000000000005,6.869444444444446,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-01,91,-0.7694444444444434,3.200000000000003,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-02,92,0.6166666666666664,6.563888888888888,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-03,93,0.536111111111113,6.48055555555556,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-04,94,2.438888888888889,7.036111111111115,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-05,95,6.016666666666666,7.788888888888887,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-06,96,6.894444444444447,8.830555555555554,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-07,97,10.216666666666667,10.89166666666667,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-08,98,6.48611111111111,10.480555555555558,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-09,99,8.58888888888889,11.202777777777778,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-10,100,9.016666666666666,12.024999999999999,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-11,101,8.983333333333334,11.655555555555559,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-12,102,7.905555555555554,12.200000000000001,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-13,103,6.733333333333336,12.319444444444443,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-14,104,9.194444444444446,11.405555555555557,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-15,105,10.019444444444447,12.700000000000001,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-16,106,10.930555555555559,13.030555555555555,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-17,107,7.905555555555554,13.261111111111111,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-18,108,6.21388888888889,12.102777777777776,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-19,109,6.5861111111111095,11.755555555555555,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-20,110,8.399999999999999,13.466666666666669,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-21,111,8.855555555555554,14.183333333333335,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-22,112,9.202777777777778,14.680555555555555,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-23,113,7.408333333333334,14.080555555555556,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-24,114,7.186111111111113,14.744444444444445,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-25,115,9.73333333333333,16.575000000000006,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-26,116,3.661111111111113,12.572222222222221,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-27,117,2.6361111111111137,8.169444444444444,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-28,118,6.727777777777778,12.022222222222224,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-29,119,8.575000000000001,13.897222222222224,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-04-30,120,10.569444444444445,15.27222222222222,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-05-01,121,9.558333333333334,16.53333333333334,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-05-02,122,20.838888888888892,26.772222222222222,39.8175,-120.4969,1512.9966715841065,Portola-C3POR,CW3E Scripps CW3E Mesonet
2025-01-01,1,1.6527777777777786,2.0166666666666644,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-02,2,6.183333333333331,2.119444444444443,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-03,3,4.41111111111111,2.5833333333333366,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-04,4,-2.374999999999999,2.4055555555555546,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-05,5,3.2944444444444443,2.183333333333333,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-06,6,2.972222222222219,2.194444444444446,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-07,7,-0.049999999999999926,2.308333333333334,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-08,8,-0.9027777777777778,2.0305555555555563,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-09,9,1.3527777777777792,1.8444444444444448,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-10,10,5.29166666666667,1.6916666666666678,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-11,11,1.6249999999999984,1.6416666666666657,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-12,12,-3.7444444444444436,1.5444444444444452,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-13,13,-3.3444444444444446,1.3611111111111127,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-14,14,-0.17777777777777795,1.183333333333331,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-15,15,1.338888888888887,1.1111111111111112,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-16,16,2.8499999999999974,1.0472222222222252,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-17,17,3.5222222222222244,1.0500000000000003,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-18,18,0.9027777777777778,1.0861111111111101,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-19,19,1.594444444444443,1.0861111111111101,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-20,20,-1.183333333333335,1.0694444444444429,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-21,21,2.5694444444444446,0.930555555555554,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-22,22,4.111111111111111,0.8888888888888857,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-23,23,2.430555555555556,0.8750000000000017,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-24,24,5.936111111111113,0.9222222222222204,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-25,25,0.777777777777777,0.9472222222222213,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-26,26,-7.688888888888889,0.9083333333333322,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-27,27,-4.5361111111111105,0.8666666666666679,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-28,28,-1.5833333333333341,0.7888888888888899,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-29,29,0.9972222222222232,0.6805555555555525,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-30,30,3.558333333333334,0.6416666666666673,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-01-31,31,3.8944444444444435,0.6527777777777762,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-01,32,3.0777777777777815,0.7166666666666662,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-02,33,4.236111111111112,0.8222222222222245,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-03,34,5.5138888888888875,1.2055555555555566,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-04,35,3.1472222222222217,1.5722222222222213,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-05,36,-1.4083333333333314,1.2777777777777763,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-06,37,-1.147222222222221,1.0527777777777756,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-07,38,0.14722222222222253,0.9527777777777797,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-08,39,-2.408333333333334,0.9083333333333362,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-09,40,-4.166666666666667,0.8833333333333353,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-10,41,-4.550000000000001,0.7999999999999988,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-11,42,-3.3916666666666653,0.7472222222222217,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-12,43,-5.697222222222224,0.6277777777777753,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-13,44,-2.855555555555556,0.5055555555555536,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-14,45,-1.0944444444444439,0.5000000000000032,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-15,46,-1.1888888888888893,0.5083333333333329,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-16,47,1.616666666666665,0.5555555555555556,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-17,48,1.7500000000000033,0.536111111111113,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-18,49,1.2055555555555566,0.5666666666666644,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-19,50,4.152777777777779,0.5944444444444447,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
2025-02-20,51,-0.2944444444444431,0.6083333333333327,39.54958,-120.03802,1891.9849794564807,West Verdi Peak-NV056,NV-ENERGY NV Energy
